cell_id,fg,n_sp,n_rec,iap_t_mean,iap_t_q5,iap_t_q95,bo_sst_mean,bo_sst_q5,bo_sst_q95,bo_sbt_mean,bo_sbt_q5,bo_sbt_q95,species,records,worms_id,rank_name
8040,fish,1,6,6.59464261307322,0.2589245140552521,15.787234830856315,8.509929502302224,3.7679998874664307,11.201000213623047,6.364968085399444,0.9821379780769348,10.658900260925293,NA,NA,NA,NA
8040,mammals,2,2,15.28939750626375,4.330394881963734,23.44216823577881,14.349716859353027,5.487099969387056,20.416500091552734,6.3280880939456345,1.2062497116625308,12.314347171783446,NA,NA,NA,NA
8040,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
8041,mammals,1,1,11.798313309518157,5.409235000610352,16.229965209960938,9.622409352270969,4.132199931144717,12.218999862670898,8.380500874031725,1.9283499717712402,11.482199668884277,NA,NA,NA,NA
8042,algae,1,1,12.539755419534549,6.185194969177246,17.915135955810538,11.47683556737757,8.263349676132203,16.2810001373291,7.626829457549934,2.13341748714447,13.472399711608887,NA,NA,NA,NA
8042,benthos,1,1,7.70483025396742,0.22878103703260422,15.397026538848877,7.275855113434535,1.8718999624252322,11.491000175476074,3.844465289112875,-0.9673655986785887,10.756899833679196,NA,NA,NA,NA
8042,fish,1,6,6.59464261307322,0.2589245140552521,15.787234830856315,8.509929502302224,3.7679998874664307,11.201000213623047,6.364968085399444,0.9821379780769348,10.658900260925293,NA,NA,NA,NA
8042,mammals,1,1,11.798313309518157,5.409235000610352,16.229965209960938,9.622409352270969,4.132199931144717,12.218999862670898,8.380500874031725,1.9283499717712402,11.482199668884277,NA,NA,NA,NA
8042,phytoplankton,4,4,11.658860604969602,2.9531256251037123,21.415929746627803,11.450277064828764,5.416337585449219,19.236075258255003,6.835308759691562,0.8163532953709368,13.697586488723754,NA,NA,NA,NA
8043,mammals,1,1,11.798313309518157,5.409235000610352,16.229965209960938,9.622409352270969,4.132199931144717,12.218999862670898,8.380500874031725,1.9283499717712402,11.482199668884277,NA,NA,NA,NA
8044,algae,1,1,15.005891216111317,7.427672863006592,24.463991165161133,13.663331146274217,9.640150260925292,20.549849319457998,8.986710593370555,1.431661021709442,19.98430061340332,NA,NA,NA,NA
8044,benthos,2,11,11.983715772505183,6.004195153035901,17.411230997605756,10.184852745036538,7.692899649793452,12.76918211850253,9.588473775763603,6.1821684967387815,12.49299110065807,NA,NA,NA,NA
8044,mammals,3,4,12.19844242337195,5.874801814556122,17.5058012008667,10.0302938391726,6.681299966573716,13.841249704360962,9.292232632605932,5.194115042686462,13.125200033187866,NA,NA,NA,NA
8045,fish,1,6,6.59464261307322,0.2589245140552521,15.787234830856315,8.509929502302224,3.7679998874664307,11.201000213623047,6.364968085399444,0.9821379780769348,10.658900260925293,NA,NA,NA,NA
8046,fish,1,1,10.072872956593832,4.597408294677734,18.169330596923828,10.997955627629322,9.377599906921386,12.897000312805176,10.498493246257011,8.797909927368163,12.255540084838866,NA,NA,NA,NA
8046,mammals,2,3,13.161050527111831,6.897413889567058,17.637879689534504,10.119018721838588,6.517400002479555,13.918333053588867,9.368270147520652,4.910843372344971,13.088733355204264,NA,NA,NA,NA
8047,mammals,2,2,12.571382772081758,4.3759400844573975,18.120973587036133,9.150470593360257,2.8935999512672437,13.41749982833862,8.064394396964943,1.1671639829874039,11.46054983139038,NA,NA,NA,NA
8048,mammals,3,5,13.37681949541402,6.584749794006347,19.029570388793946,10.28804976335768,5.44767996788025,16.28519973754883,9.083019823634029,3.4817512154579164,15.219960021972657,NA,NA,NA,NA
8049,mammals,2,10,12.20713447479626,5.855688667297363,16.65233955383301,9.771392163141254,4.847759952545168,12.728799819946289,8.676831656078402,2.823097991943359,11.964159774780274,NA,NA,NA,NA
8051,mammals,3,7,13.194713374093377,4.2519948823111395,19.23310170854841,9.05462741873444,2.8738856894629348,14.295285497392923,8.140585036826804,1.4800471450601305,11.795528548104423,NA,NA,NA,NA
8052,mammals,2,9,12.313692951227226,4.720371723175049,17.490637461344402,9.30778351299716,3.3064666112264014,13.017999839782712,8.16976322265387,1.4208926459153493,11.467766443888346,NA,NA,NA,NA
8053,mammals,4,18,13.509360338966605,4.671597306099203,21.068326208326553,9.8720895051255,2.7068332764837484,18.25507755279541,8.181852665581497,0.8956752979093127,15.705494403839111,NA,NA,NA,NA
8054,mammals,6,11,12.484580698965157,4.7939272075891495,19.118557583202016,9.76894127781649,4.206981772319838,15.040799817171962,8.69298864629868,2.465700550512834,13.796909921819514,NA,NA,NA,NA
8055,mammals,7,61,13.445653345807415,5.0651507135786,20.10141171001997,9.948183980917927,3.4998491298224113,17.35817679733526,8.420659373922405,1.6764707273635708,15.214505067418832,NA,NA,NA,NA
8056,mammals,6,60,14.155768938433601,3.392418358971675,20.667004172007243,10.009589525900171,1.6985299619038903,19.501422945658366,7.59082612241121,0.6352717149257661,14.790664911270142,NA,NA,NA,NA
8059,birds,1,13,12.828498892796736,7.411216735839844,17.65550422668457,12.317173827427478,9.610599899291993,16.53499984741211,11.025090873347882,5.3076360702514656,18.222400665283203,NA,NA,NA,NA
8061,birds,5,65,9.226566467526354,3.326484652757645,14.275573310852042,8.77793083840624,3.3298200216889384,12.180360088348388,7.412223337896922,2.5290412716567516,10.804707908630371,NA,NA,NA,NA
8062,benthos,1,3,12.41160432435896,6.5817365646362305,17.612651443481443,10.47575250819674,8.274999618530273,12.897000312805176,10.162874624428676,6.897121906280518,12.666600227355957,NA,NA,NA,NA
8063,benthos,1,6,12.41160432435896,6.5817365646362305,17.612651443481443,10.47575250819674,8.274999618530273,12.897000312805176,10.162874624428676,6.897121906280518,12.666600227355957,NA,NA,NA,NA
8063,fish,1,4,6.59464261307322,0.2589245140552521,15.787234830856317,8.509929502302224,3.7679998874664307,11.201000213623047,6.364968085399444,0.9821379780769348,10.658900260925293,NA,NA,NA,NA
8064,fish,1,6,6.59464261307322,0.2589245140552521,15.787234830856315,8.509929502302224,3.7679998874664307,11.201000213623047,6.364968085399444,0.9821379780769348,10.658900260925293,NA,NA,NA,NA
8065,fish,1,25,6.59464261307322,0.2589245140552521,15.787234830856317,8.509929502302224,3.7679998874664307,11.201000213623047,6.364968085399443,0.9821379780769348,10.658900260925293,NA,NA,NA,NA
8066,fish,1,7,6.59464261307322,0.2589245140552521,15.787234830856317,8.509929502302224,3.7679998874664307,11.201000213623047,6.364968085399444,0.9821379780769348,10.658900260925293,NA,NA,NA,NA
8069,benthos,1,1,7.70483025396742,0.22878103703260422,15.397026538848877,7.275855113434535,1.8718999624252322,11.491000175476074,3.844465289112875,-0.9673655986785887,10.756899833679196,NA,NA,NA,NA
8069,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
8070,benthos,1,1,7.70483025396742,0.22878103703260422,15.397026538848877,7.275855113434535,1.8718999624252322,11.491000175476074,3.844465289112875,-0.9673655986785887,10.756899833679196,NA,NA,NA,NA
8070,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
8077,benthos,4,4,2.841369260962193,-0.7397776439785957,8.106200562976301,7.343519406429172,2.383199979364872,13.277637541294098,1.5587998424895961,-1.0259971648454667,6.119565763883292,NA,NA,NA,NA
8081,benthos,1,1,6.481073435426575,-2.5327330112457274,16.916429901123045,6.842390061839953,-0.09700000286102295,10.906199741363523,3.8117974304345177,-1.0157419621944428,8.968119621276855,NA,NA,NA,NA
8081,phytoplankton,1,1,13.488963856688589,5.980879306793213,22.990846633911133,12.391153275540246,7.351399993896484,20.09799995422359,7.940241425026315,1.4389339923858646,19.720500946044922,NA,NA,NA,NA
8081,zooplankton,1,2,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
8082,phytoplankton,1,1,13.488963856688589,5.980879306793213,22.990846633911133,12.391153275540246,7.351399993896484,20.09799995422359,7.940241425026315,1.4389339923858646,19.720500946044922,NA,NA,NA,NA
8082,zooplankton,2,2,5.161090635681185,-0.5591511428356171,11.960668945312499,6.389990909054062,1.4995250195264822,10.999000072479248,4.2907566052278465,-0.7849054932594299,10.027354717254639,NA,NA,NA,NA
8084,phytoplankton,1,2,13.488963856688589,5.980879306793213,22.990846633911133,12.391153275540246,7.351399993896484,20.09799995422359,7.940241425026315,1.4389339923858646,19.720500946044922,NA,NA,NA,NA
8084,zooplankton,3,9,6.077405808308135,-0.1525162034564548,12.589229774475097,7.425096444284847,2.118700022829904,11.575100061628554,4.804431431002339,-0.757833997408549,11.14911217159695,NA,NA,NA,NA
8085,zooplankton,3,12,6.046519383011955,-0.10548760096232097,12.228904008865356,7.4399983826925515,2.039695847034455,11.515733337402343,4.73243959677574,-0.7837345798810323,11.282491683959961,NA,NA,NA,NA
8086,phytoplankton,1,1,13.488963856688589,5.980879306793213,22.990846633911133,12.391153275540246,7.351399993896484,20.09799995422359,7.940241425026315,1.4389339923858646,19.720500946044922,NA,NA,NA,NA
8087,algae,1,1,10.718712167843337,2.246089458465576,18.032400131225586,10.052252634266583,5.066999912261963,15.838000297546387,7.353676696365749,0.7032120227813721,11.628299713134766,NA,NA,NA,NA
8087,phytoplankton,1,1,13.488963856688589,5.980879306793213,22.990846633911133,12.391153275540246,7.351399993896484,20.09799995422359,7.940241425026315,1.4389339923858646,19.720500946044922,NA,NA,NA,NA
8087,zooplankton,4,11,6.265104557744551,0.013421028310602353,12.577143478393555,7.494940657562204,2.266395471854644,11.581536388397216,4.87560014883989,-0.755508997223594,11.186118992892178,NA,NA,NA,NA
8090,phytoplankton,2,2,9.611693667789144,2.7345103323459625,18.48321771621704,9.648696244335044,5.180550003051758,15.757000160217263,5.721598376451349,0.3993035197257997,15.065935540199277,NA,NA,NA,NA
8090,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
8091,zooplankton,3,12,5.643754104276436,-0.31779703199863435,12.070059219996134,7.098779800356506,1.8322791859507568,11.306945892175037,4.584440129562573,-0.7832497457663218,11.225508371988932,NA,NA,NA,NA
8092,zooplankton,2,2,9.128420700966078,1.2170121371746063,15.80833625793457,9.210499771658412,3.3935249686241153,12.73199987411499,6.7978406121425525,0.7458964586257935,11.988562226295471,NA,NA,NA,NA
8093,algae,1,1,15.005891216111317,7.427672863006592,24.463991165161133,13.663331146274217,9.640150260925292,20.549849319457998,8.986710593370555,1.431661021709442,19.98430061340332,NA,NA,NA,NA
8093,benthos,1,4,7.70483025396742,0.22878103703260422,15.397026538848877,7.275855113434535,1.8718999624252322,11.491000175476074,3.844465289112875,-0.9673655986785887,10.756899833679196,NA,NA,NA,NA
8093,phytoplankton,3,3,11.457386248779388,5.159786411126455,19.07467412948608,11.119094968895817,6.7077834447224935,16.90166695912679,5.234549164026635,0.7616519808769225,10.967979860305784,NA,NA,NA,NA
8093,zooplankton,10,35,7.476092980229553,0.9010585813862938,13.856159857341222,8.250214178914241,3.081585701363428,12.31440421104431,5.6472846038260895,0.00899198523589543,11.403490657806396,NA,NA,NA,NA
8094,fish,1,1,9.159705527056609,3.2742545008659363,16.216489791870117,11.715790847950625,4.397250032424927,19.628999710083008,4.682976196533036,-0.7819399833679199,13.074799537658691,NA,NA,NA,NA
8094,zooplankton,4,4,7.577363887524953,1.2261892467737199,13.414348053932189,11.10855052477531,4.415787409245969,16.705962204933165,6.32086095575313,-0.7694659762084481,12.731230092048628,NA,NA,NA,NA
8095,benthos,1,3,7.70483025396742,0.22878103703260422,15.397026538848877,7.275855113434535,1.8718999624252322,11.491000175476074,3.844465289112875,-0.9673655986785888,10.756899833679194,NA,NA,NA,NA
8095,phytoplankton,5,5,12.675639268410062,4.828527448177338,21.624964332580568,12.134670632627593,7.195219955444335,18.97479999542235,7.914139377627857,2.080987439155579,15.599874086380003,NA,NA,NA,NA
8095,zooplankton,13,33,8.331698794595209,1.491435156881132,14.800635181773794,8.904076630912433,3.7572560625771687,13.23930303689205,5.9139295151331055,0.10498608611806325,11.556104057485406,NA,NA,NA,NA
8096,algae,2,3,11.874838785692887,3.5577659765879317,19.693485641479494,10.947451586746922,6.47751661936442,17.362667083740234,7.514980503138536,0.9496413469314575,12.540366490681967,NA,NA,NA,NA
8096,benthos,1,4,7.70483025396742,0.22878103703260422,15.397026538848877,7.275855113434535,1.8718999624252322,11.491000175476074,3.844465289112875,-0.9673655986785887,10.756899833679196,NA,NA,NA,NA
8096,phytoplankton,4,5,11.980462253940384,4.741167004108429,20.36608901977539,11.210159488214202,6.772079954147339,17.53980022430418,7.045351680977494,1.0278072977066042,15.50819529533386,NA,NA,NA,NA
8096,zooplankton,7,22,9.353059643247391,2.2649487110701476,15.645288861881603,9.691920703740879,4.854768180576238,13.640015912055969,6.706588806355516,0.6036908220161091,12.101041104576803,NA,NA,NA,NA
8097,phytoplankton,1,1,12.61514873008538,4.861918926239014,19.533022689819337,10.578228244322224,6.315000057220459,15.576000213623047,8.586478278463439,2.0802404642105103,14.704899787902832,NA,NA,NA,NA
8097,zooplankton,2,2,5.161090635681185,-0.5591511428356171,11.960668945312499,6.389990909054062,1.4995250195264822,10.999000072479248,4.2907566052278465,-0.7849054932594299,10.027354717254639,NA,NA,NA,NA
8098,algae,1,1,10.718712167843337,2.246089458465576,18.032400131225586,10.052252634266583,5.066999912261963,15.838000297546387,7.353676696365749,0.7032120227813721,11.628299713134766,NA,NA,NA,NA
8098,benthos,3,6,8.898598458387674,0.7669466604789098,17.43983497619629,8.610531965513951,2.8840999007225037,13.357699918746947,5.195241870938085,-0.5904040565093357,12.16786972681681,NA,NA,NA,NA
8098,phytoplankton,2,2,12.900743580241745,6.055619323253632,20.593455648422243,11.88579585780725,7.764200019836426,17.91600008010862,7.752552251207614,1.7793869495391847,15.576800346374512,NA,NA,NA,NA
8098,zooplankton,7,34,7.907445076242942,1.0442303780247184,14.271256379520192,8.637425325444076,3.4366867821006224,12.558729457855224,5.92372893171572,-0.043700291829950666,11.729266534132115,NA,NA,NA,NA
8099,phytoplankton,2,2,10.992268055404093,-0.4788943968713283,22.119920825958253,11.085787188868004,-0.7299999892711639,20.344700407981872,4.3884389011433385,-0.18732888251543045,14.703906893730164,NA,NA,NA,NA
8099,zooplankton,2,2,10.449128106703029,3.1542103588581085,16.535747051239014,10.351818018833502,5.874750125408173,14.402000427246094,7.3201180948891205,0.7607115507125854,12.587992525100706,NA,NA,NA,NA
8100,algae,3,4,12.591896510419957,4.484135872125626,21.696611785888667,11.388161750565784,7.5962624788284305,16.87225031852722,7.4115828026743635,0.8672075277194381,12.570255041122437,NA,NA,NA,NA
8100,benthos,4,7,10.78853950966795,2.465166721173695,19.01944078717913,10.346695553433037,4.635942731584821,15.44171415056501,7.3365146805601755,0.8671125003269742,14.44021415710449,NA,NA,NA,NA
8100,phytoplankton,8,15,13.418528695694388,5.726932142774264,22.238579381306966,12.398175995738068,7.30407989025116,19.763426955540965,7.676113097776042,1.292578359047572,16.166921135584513,NA,NA,NA,NA
8100,zooplankton,7,26,9.998756966927049,2.6271331860468936,16.33888026751005,10.009709070963966,5.031878869350141,13.911300028287446,7.046863316894612,0.7294810725877491,12.245284995665914,NA,NA,NA,NA
8101,algae,3,6,13.303898468448883,5.28496044476827,21.83734931945801,12.1511444240828,8.001900068918864,18.93328342437744,8.05932513547347,1.1924576799074809,15.325700124104818,NA,NA,NA,NA
8101,benthos,1,4,7.70483025396742,0.22878103703260422,15.397026538848877,7.275855113434535,1.8718999624252322,11.491000175476074,3.844465289112875,-0.9673655986785887,10.756899833679196,NA,NA,NA,NA
8101,phytoplankton,15,27,12.679059050049375,4.263615628083547,21.89191344225848,11.909101982179306,5.747368485839279,19.504211233280312,7.205287109117584,0.9740164746288903,15.878508684370253,NA,NA,NA,NA
8101,zooplankton,7,32,10.391028526663192,3.0828624021261932,16.615003049373627,10.3873437989289,5.4377265639603145,14.387615591287611,7.154120482870721,0.8643333081738092,12.121171452105044,NA,NA,NA,NA
8102,algae,2,4,14.391791820071822,6.49275747537613,23.37774028778076,12.969219905349252,9.383950090408327,20.446462821960445,8.124868735855719,1.439790251851082,15.769450187683105,NA,NA,NA,NA
8102,phytoplankton,7,9,13.002111540010468,5.861020367675358,21.289518610636392,12.097143748003559,7.43519999716017,18.648333422342926,6.953161197356793,1.2487135410308838,14.460031154420639,NA,NA,NA,NA
8102,zooplankton,4,8,9.854481503345347,2.8301020830869676,16.038829874992373,10.237409788920594,5.679831206798554,14.071999907493591,7.232834403271714,0.7626627683639526,12.150138729810713,NA,NA,NA,NA
8103,algae,3,9,12.736567552561404,4.570722972022163,20.961802037556968,11.647082183352326,7.455816671583388,18.39442812601725,7.750196649507775,1.1127232326401604,13.77283329433865,NA,NA,NA,NA
